Date,FltDates,CumValue,ReValue
2017-08-11,17.610958904109587,1.066,1.066
2017-08-12,17.613698630136987,1.073,1.073
2017-08-13,17.616438356164384,1.073,1.073
2017-08-14,17.61917808219178,1.073,1.073
2017-08-15,17.621917808219177,1.076,1.076
2017-08-16,17.624657534246577,1.075,1.075
2017-08-17,17.627397260273973,1.076,1.076
2017-08-18,17.63013698630137,1.074,1.074
2017-08-19,17.632876712328766,1.079,1.079
2017-08-20,17.635616438356166,1.079,1.079
2017-08-21,17.638356164383563,1.079,1.079
2017-08-22,17.64109589041096,1.082,1.082
2017-08-23,17.643835616438356,1.082,1.082
2017-08-24,17.646575342465752,1.08,1.08
2017-08-25,17.649315068493152,1.09,1.09
2017-08-26,17.65205479452055,1.098,1.098
2017-08-27,17.654794520547945,1.098,1.098
2017-08-28,17.65753424657534,1.098,1.098
2017-08-29,17.660273972602738,1.097,1.097
2017-08-30,17.663013698630138,1.094,1.094
2017-08-31,17.665753424657535,1.092,1.092
2017-09-01,17.66849315068493,1.094,1.094
2017-09-02,17.671232876712327,1.097,1.097
2017-09-03,17.673972602739727,1.097,1.097
2017-09-04,17.676712328767124,1.097,1.097
2017-09-05,17.67945205479452,1.097,1.097
2017-09-06,17.682191780821917,1.096,1.096
2017-09-07,17.684931506849313,1.093,1.093
2017-09-08,17.687671232876713,1.095,1.095
2017-09-09,17.69041095890411,1.097,1.097
2017-09-10,17.693150684931506,1.097,1.097
2017-09-11,17.695890410958903,1.097,1.097
2017-09-12,17.698630136986303,1.097,1.097
2017-09-13,17.7013698630137,1.098,1.098
2017-09-14,17.704109589041096,1.096,1.096
2017-09-15,17.706849315068492,1.092,1.092
2017-09-16,17.70958904109589,1.095,1.095
2017-09-17,17.71232876712329,1.095,1.095
2017-09-18,17.715068493150685,1.095,1.095
2017-09-19,17.71780821917808,1.092,1.092
2017-09-20,17.720547945205478,1.094,1.094
2017-09-21,17.723287671232878,1.089,1.089
2017-09-22,17.726027397260275,1.087,1.087
2017-09-23,17.72876712328767,1.08,1.08
2017-09-24,17.731506849315068,1.08,1.08
2017-09-25,17.734246575342464,1.08,1.08
2017-09-26,17.736986301369864,1.082,1.082
2017-09-27,17.73972602739726,1.088,1.088
2017-09-28,17.742465753424657,1.087,1.087
2017-09-29,17.745205479452054,1.091,1.091
2017-09-30,17.747945205479454,1.096,1.096
2017-10-01,17.75068493150685,1.096,1.096
2017-10-02,17.753424657534246,1.096,1.096
2017-10-03,17.756164383561643,1.096,1.096
2017-10-04,17.75890410958904,1.096,1.096
2017-10-05,17.76164383561644,1.096,1.096
2017-10-06,17.764383561643836,1.096,1.096
2017-10-07,17.767123287671232,1.096,1.096
2017-10-08,17.76986301369863,1.096,1.096
2017-10-09,17.77260273972603,1.096,1.096
2017-10-10,17.775342465753425,1.095,1.095
2017-10-11,17.778082191780822,1.094,1.094
2017-10-12,17.78082191780822,1.095,1.095
2017-10-13,17.783561643835615,1.096,1.096
2017-10-14,17.786301369863015,1.09,1.09
2017-10-15,17.78904109589041,1.09,1.09
2017-10-16,17.791780821917808,1.09,1.09
2017-10-17,17.794520547945204,1.088,1.088
2017-10-18,17.797260273972604,1.094,1.094
2017-10-19,17.8,1.097,1.097
2017-10-20,17.802739726027397,1.102,1.102
2017-10-21,17.805479452054794,1.107,1.107
2017-10-22,17.80821917808219,1.107,1.107
2017-10-23,17.81095890410959,1.107,1.107
2017-10-24,17.813698630136987,1.115,1.115
2017-10-25,17.816438356164383,1.122,1.122
2017-10-26,17.81917808219178,1.121,1.121
2017-10-27,17.82191780821918,1.123,1.123
2017-10-28,17.824657534246576,1.117,1.117
2017-10-29,17.827397260273973,1.117,1.117
2017-10-30,17.83013698630137,1.117,1.117
2017-10-31,17.832876712328765,1.118,1.118
2017-11-01,17.835616438356166,1.114,1.114
2017-11-02,17.838356164383562,1.11,1.11
2017-11-03,17.84109589041096,1.105,1.105
2017-11-04,17.843835616438355,1.113,1.113
2017-11-05,17.846575342465755,1.113,1.113
2017-11-06,17.84931506849315,1.113,1.113
2017-11-07,17.852054794520548,1.117,1.117
2017-11-08,17.854794520547944,1.114,1.114
2017-11-09,17.85753424657534,1.122,1.122
2017-11-10,17.86027397260274,1.14,1.14
2017-11-11,17.863013698630137,1.144,1.144
2017-11-12,17.865753424657534,1.144,1.144
2017-11-13,17.86849315068493,1.144,1.144
2017-11-14,17.87123287671233,1.137,1.137
2017-11-15,17.873972602739727,1.132,1.132
2017-11-16,17.876712328767123,1.144,1.144
2017-11-17,17.87945205479452,1.142,1.142
2017-11-18,17.882191780821916,1.151,1.151
2017-11-19,17.884931506849316,1.151,1.151
2017-11-20,17.887671232876713,1.151,1.151
2017-11-21,17.89041095890411,1.168,1.168
2017-11-22,17.893150684931506,1.161,1.161
2017-11-23,17.895890410958906,1.128,1.128
2017-11-24,17.898630136986302,1.13,1.13
2017-11-25,17.9013698630137,1.117,1.117
2017-11-26,17.904109589041095,1.117,1.117
2017-11-27,17.90684931506849,1.117,1.117
2017-11-28,17.90958904109589,1.117,1.117
2017-11-29,17.912328767123288,1.111,1.111
2017-11-30,17.915068493150685,1.103,1.103
2017-12-01,17.91780821917808,1.103,1.103
2017-12-02,17.92054794520548,1.106,1.106
2017-12-03,17.923287671232877,1.106,1.106
2017-12-04,17.926027397260274,1.106,1.106
2017-12-05,17.92876712328767,1.111,1.111
2017-12-06,17.931506849315067,1.107,1.107
2017-12-07,17.934246575342467,1.1,1.1
2017-12-08,17.936986301369863,1.107,1.107
2017-12-09,17.93972602739726,1.124,1.124
2017-12-10,17.942465753424656,1.124,1.124
2017-12-11,17.945205479452056,1.124,1.124
2017-12-12,17.947945205479453,1.113,1.113
2017-12-13,17.95068493150685,1.124,1.124
2017-12-14,17.953424657534246,1.122,1.122
2017-12-15,17.956164383561642,1.115,1.115
2017-12-16,17.958904109589042,1.12,1.12
2017-12-17,17.96164383561644,1.12,1.12
2017-12-18,17.964383561643835,1.12,1.12
2017-12-19,17.96712328767123,1.135,1.135
2017-12-20,17.96986301369863,1.131,1.131
2017-12-21,17.972602739726028,1.145,1.145
2017-12-22,17.975342465753425,1.141,1.141
2017-12-23,17.97808219178082,1.141,1.141
2017-12-24,17.980821917808218,1.141,1.141
2017-12-25,17.983561643835618,1.141,1.141
2017-12-26,17.986301369863014,1.143,1.143
2017-12-27,17.98904109589041,1.13,1.13
2017-12-28,17.991780821917807,1.142,1.142
2017-12-29,17.994520547945207,1.145,1.145
2017-12-30,17.997260273972604,1.145,1.145
2017-12-31,18.0,1.145,1.145
2018-01-01,18.002739726027396,1.169,1.169
2018-01-02,18.005479452054793,1.169,1.169
2018-01-03,18.008219178082193,1.179,1.179
2018-01-04,18.01095890410959,1.187,1.187
2018-01-05,18.013698630136986,1.187,1.187
2018-01-06,18.016438356164382,1.205,1.205
2018-01-07,18.019178082191782,1.205,1.205
2018-01-08,18.02191780821918,1.205,1.205
2018-01-09,18.024657534246575,1.203,1.203
2018-01-10,18.027397260273972,1.207,1.207
2018-01-11,18.03013698630137,1.189,1.189
2018-01-12,18.03287671232877,1.199,1.199
2018-01-13,18.035616438356165,1.197,1.197
2018-01-14,18.03835616438356,1.197,1.197
2018-01-15,18.041095890410958,1.197,1.197
2018-01-16,18.043835616438358,1.222,1.222
2018-01-17,18.046575342465754,1.203,1.203
2018-01-18,18.04931506849315,1.212,1.212
2018-01-19,18.052054794520547,1.208,1.208
2018-01-20,18.054794520547944,1.225,1.225
2018-01-21,18.057534246575344,1.225,1.225
2018-01-22,18.06027397260274,1.225,1.225
2018-01-23,18.063013698630137,1.247,1.247
2018-01-24,18.065753424657533,1.241,1.241
2018-01-25,18.068493150684933,1.242,1.242
2018-01-26,18.07123287671233,1.249,1.249
2018-01-27,18.073972602739726,1.244,1.244
2018-01-28,18.076712328767123,1.244,1.244
2018-01-29,18.07945205479452,1.244,1.244
2018-01-30,18.08219178082192,1.233,1.233
2018-01-31,18.084931506849315,1.248,1.248
2018-02-01,18.087671232876712,1.251,1.251
2018-02-02,18.09041095890411,1.289,1.289
2018-02-03,18.09315068493151,1.299,1.299
2018-02-04,18.095890410958905,1.299,1.299
2018-02-05,18.0986301369863,1.299,1.299
2018-02-06,18.101369863013698,1.257,1.257
2018-02-07,18.104109589041094,1.24,1.24
2018-02-08,18.106849315068494,1.232,1.232
2018-02-09,18.10958904109589,1.221,1.221
2018-02-10,18.112328767123287,1.223,1.223
2018-02-11,18.115068493150684,1.223,1.223
2018-02-12,18.117808219178084,1.223,1.223
2018-02-13,18.12054794520548,1.217,1.217
2018-02-14,18.123287671232877,1.229,1.229
2018-02-15,18.126027397260273,1.252,1.252
2018-02-16,18.12876712328767,1.252,1.252
2018-02-17,18.13150684931507,1.252,1.252
2018-02-18,18.134246575342466,1.252,1.252
2018-02-19,18.136986301369863,1.252,1.252
2018-02-20,18.13972602739726,1.252,1.252
2018-02-21,18.14246575342466,1.252,1.252
2018-02-22,18.145205479452056,1.252,1.252
2018-02-23,18.147945205479452,1.264,1.264
2018-02-24,18.15068493150685,1.27,1.27
2018-02-25,18.153424657534245,1.27,1.27
2018-02-26,18.156164383561645,1.27,1.27
2018-02-27,18.15890410958904,1.232,1.232
2018-02-28,18.161643835616438,1.223,1.223
2018-03-01,18.164383561643834,1.224,1.224
2018-03-02,18.167123287671235,1.217,1.217
2018-03-03,18.16986301369863,1.213,1.213
2018-03-04,18.172602739726027,1.213,1.213
2018-03-05,18.175342465753424,1.213,1.213
2018-03-06,18.17808219178082,1.227,1.227
2018-03-07,18.18082191780822,1.217,1.217
2018-03-08,18.183561643835617,1.231,1.231
2018-03-09,18.186301369863013,1.235,1.235
2018-03-10,18.18904109589041,1.233,1.233
2018-03-11,18.19178082191781,1.233,1.233
2018-03-12,18.194520547945206,1.233,1.233
2018-03-13,18.197260273972603,1.23,1.23
2018-03-14,18.2,1.226,1.226
2018-03-15,18.202739726027396,1.231,1.231
2018-03-16,18.205479452054796,1.216,1.216
2018-03-17,18.208219178082192,1.214,1.214
2018-03-18,18.21095890410959,1.214,1.214
2018-03-19,18.213698630136985,1.214,1.214
2018-03-20,18.216438356164385,1.213,1.213
2018-03-21,18.21917808219178,1.209,1.209
2018-03-22,18.221917808219178,1.19,1.19
2018-03-23,18.224657534246575,1.166,1.166
2018-03-24,18.22739726027397,1.158,1.158
2018-03-25,18.23013698630137,1.158,1.158
2018-03-26,18.232876712328768,1.158,1.158
2018-03-27,18.235616438356164,1.16,1.16
2018-03-28,18.23835616438356,1.15,1.15
2018-03-29,18.24109589041096,1.171,1.171
2018-03-30,18.243835616438357,1.169,1.169
2018-03-31,18.246575342465754,1.167,1.167
2018-04-01,18.24931506849315,1.167,1.167
2018-04-02,18.252054794520546,1.167,1.167
2018-04-03,18.254794520547946,1.158,1.158
2018-04-04,18.257534246575343,1.154,1.154
2018-04-05,18.26027397260274,1.148,1.148
2018-04-06,18.263013698630136,1.148,1.148
2018-04-07,18.265753424657536,1.148,1.148
2018-04-08,18.268493150684932,1.148,1.148
2018-04-09,18.27123287671233,1.148,1.148
2018-04-10,18.273972602739725,1.172,1.172
2018-04-11,18.276712328767122,1.179,1.179
2018-04-12,18.279452054794522,1.165,1.165
2018-04-13,18.28219178082192,1.158,1.158
2018-04-14,18.284931506849315,1.142,1.142
2018-04-15,18.28767123287671,1.142,1.142
2018-04-16,18.29041095890411,1.142,1.142
2018-04-17,18.293150684931508,1.126,1.126
2018-04-18,18.295890410958904,1.131,1.131
2018-04-19,18.2986301369863,1.134,1.134
2018-04-20,18.301369863013697,1.125,1.125
2018-04-21,18.304109589041097,1.116,1.116
2018-04-22,18.306849315068494,1.116,1.116
2018-04-23,18.30958904109589,1.116,1.116
2018-04-24,18.312328767123287,1.136,1.136
2018-04-25,18.315068493150687,1.137,1.137
2018-04-26,18.317808219178083,1.122,1.122
2018-04-27,18.32054794520548,1.114,1.114
2018-04-28,18.323287671232876,1.123,1.123
2018-04-29,18.326027397260273,1.123,1.123
2018-04-30,18.328767123287673,1.123,1.123
2018-05-01,18.33150684931507,1.123,1.123
2018-05-02,18.334246575342465,1.123,1.123
2018-05-03,18.336986301369862,1.13,1.13
2018-05-04,18.339726027397262,1.129,1.129
2018-05-05,18.34246575342466,1.15,1.15
2018-05-06,18.345205479452055,1.15,1.15
2018-05-07,18.34794520547945,1.15,1.15
2018-05-08,18.350684931506848,1.156,1.156
2018-05-09,18.353424657534248,1.153,1.153
2018-05-10,18.356164383561644,1.153,1.153
2018-05-11,18.35890410958904,1.144,1.144
2018-05-12,18.361643835616437,1.148,1.148
2018-05-13,18.364383561643837,1.148,1.148
2018-05-14,18.367123287671234,1.148,1.148
2018-05-15,18.36986301369863,1.156,1.156
2018-05-16,18.372602739726027,1.153,1.153
2018-05-17,18.375342465753423,1.144,1.144
2018-05-18,18.378082191780823,1.151,1.151
2018-05-19,18.38082191780822,1.157,1.157
2018-05-20,18.383561643835616,1.157,1.157
2018-05-21,18.386301369863013,1.157,1.157
2018-05-22,18.389041095890413,1.157,1.157
2018-05-23,18.39178082191781,1.146,1.146
2018-05-24,18.394520547945206,1.14,1.14
2018-05-25,18.397260273972602,1.137,1.137
2018-05-26,18.4,1.137,1.137
2018-05-27,18.4027397260274,1.137,1.137
2018-05-28,18.405479452054795,1.137,1.137
2018-05-29,18.40821917808219,1.131,1.131
2018-05-30,18.410958904109588,1.12,1.12
2018-05-31,18.413698630136988,1.133,1.133
2018-06-01,18.416438356164385,1.124,1.124
2018-06-02,18.41917808219178,1.121,1.121
2018-06-03,18.421917808219177,1.121,1.121
2018-06-04,18.424657534246574,1.121,1.121
2018-06-05,18.427397260273974,1.132,1.132
2018-06-06,18.43013698630137,1.134,1.134
2018-06-07,18.432876712328767,1.13,1.13
2018-06-08,18.435616438356163,1.122,1.122
2018-06-09,18.438356164383563,1.118,1.118
2018-06-10,18.44109589041096,1.118,1.118
2018-06-11,18.443835616438356,1.118,1.118
2018-06-12,18.446575342465753,1.123,1.123
2018-06-13,18.44931506849315,1.115,1.115
2018-06-14,18.45205479452055,1.115,1.115
2018-06-15,18.454794520547946,1.107,1.107
2018-06-16,18.457534246575342,1.083,1.083
2018-06-17,18.46027397260274,1.083,1.083
2018-06-18,18.463013698630135,1.083,1.083
2018-06-19,18.465753424657535,1.083,1.083
2018-06-20,18.46849315068493,1.084,1.084
2018-06-21,18.471232876712328,1.082,1.082
2018-06-22,18.473972602739725,1.083,1.083
2018-06-23,18.476712328767125,1.083,1.083
2018-06-24,18.47945205479452,1.083,1.083
2018-06-25,18.482191780821918,1.083,1.083
2018-06-26,18.484931506849314,1.082,1.082
2018-06-27,18.487671232876714,1.077,1.077
2018-06-28,18.49041095890411,1.074,1.074
2018-06-29,18.493150684931507,1.08,1.08
2018-06-30,18.495890410958904,1.08,1.08
2018-07-01,18.4986301369863,1.074,1.074
2018-07-02,18.5013698630137,1.074,1.074
2018-07-03,18.504109589041096,1.072,1.072
2018-07-04,18.506849315068493,1.067,1.067
2018-07-05,18.50958904109589,1.063,1.063
2018-07-06,18.512328767123286,1.065,1.065
2018-07-07,18.515068493150686,1.078,1.078
2018-07-08,18.517808219178082,1.078,1.078
2018-07-09,18.52054794520548,1.078,1.078
2018-07-10,18.523287671232875,1.081,1.081
2018-07-11,18.526027397260275,1.077,1.077
2018-07-12,18.528767123287672,1.088,1.088
2018-07-13,18.53150684931507,1.095,1.095
2018-07-14,18.534246575342465,1.092,1.092
2018-07-15,18.536986301369865,1.092,1.092
2018-07-16,18.53972602739726,1.092,1.092
2018-07-17,18.542465753424658,1.087,1.087
2018-07-18,18.545205479452054,1.088,1.088
2018-07-19,18.54794520547945,1.086,1.086
2018-07-20,18.55068493150685,1.092,1.092
2018-07-21,18.553424657534247,1.086,1.086
2018-07-22,18.556164383561644,1.086,1.086
2018-07-23,18.55890410958904,1.086,1.086
2018-07-24,18.561643835616437,1.083,1.083
2018-07-25,18.564383561643837,1.082,1.082
2018-07-26,18.567123287671233,1.071,1.071
2018-07-27,18.56986301369863,1.07,1.07
2018-07-28,18.572602739726026,1.062,1.062
2018-07-29,18.575342465753426,1.062,1.062
2018-07-30,18.578082191780823,1.062,1.062
2018-07-31,18.58082191780822,1.065,1.065
2018-08-01,18.583561643835615,1.05,1.05
2018-08-02,18.586301369863016,1.038,1.038
2018-08-03,18.589041095890412,1.029,1.029
2018-08-04,18.59178082191781,1.022,1.022
2018-08-05,18.594520547945205,1.022,1.022
2018-08-06,18.5972602739726,1.022,1.022
2018-08-07,18.6,1.032,1.032
2018-08-08,18.602739726027398,1.025,1.025
2018-08-09,18.605479452054794,1.038,1.038
2018-08-10,18.60821917808219,1.039,1.039
2018-08-11,18.610958904109587,1.037,1.037
2018-08-12,18.613698630136987,1.037,1.037
2018-08-13,18.616438356164384,1.037,1.037
2018-08-14,18.61917808219178,1.034,1.034
2018-08-15,18.621917808219177,1.024,1.024
2018-08-16,18.624657534246577,1.023,1.023
2018-08-17,18.627397260273973,1.021,1.021
2018-08-18,18.63013698630137,1.025,1.025
2018-08-19,18.632876712328766,1.025,1.025
2018-08-20,18.635616438356166,1.025,1.025
2018-08-21,18.638356164383563,1.029,1.029
2018-08-22,18.64109589041096,1.029,1.029
2018-08-23,18.643835616438356,1.029,1.029
2018-08-24,18.646575342465752,1.031,1.031
2018-08-25,18.649315068493152,1.034,1.034
2018-08-26,18.65205479452055,1.034,1.034
2018-08-27,18.654794520547945,1.034,1.034
2018-08-28,18.65753424657534,1.031,1.031
2018-08-29,18.660273972602738,1.03,1.03
2018-08-30,18.663013698630138,1.029,1.029
2018-08-31,18.665753424657535,1.03,1.03
2018-09-01,18.66849315068493,1.03,1.03
2018-09-02,18.671232876712327,1.03,1.03
2018-09-03,18.673972602739727,1.03,1.03
2018-09-04,18.676712328767124,1.034,1.034
2018-09-05,18.67945205479452,1.028,1.028
2018-09-06,18.682191780821917,1.025,1.025
2018-09-07,18.684931506849313,1.028,1.028
2018-09-08,18.687671232876713,1.026,1.026
2018-09-09,18.69041095890411,1.026,1.026
2018-09-10,18.693150684931506,1.026,1.026
2018-09-11,18.695890410958903,1.023,1.023
2018-09-12,18.698630136986303,1.022,1.022
2018-09-13,18.7013698630137,1.026,1.026
2018-09-14,18.704109589041096,1.028,1.028
2018-09-15,18.706849315068492,1.027,1.027
2018-09-16,18.70958904109589,1.027,1.027
2018-09-17,18.71232876712329,1.027,1.027
2018-09-18,18.715068493150685,1.031,1.031
2018-09-19,18.71780821917808,1.034,1.034
2018-09-20,18.720547945205478,1.032,1.032
2018-09-21,18.723287671232878,1.039,1.039
2018-09-22,18.726027397260275,1.038,1.038
2018-09-23,18.72876712328767,1.038,1.038
2018-09-24,18.731506849315068,1.038,1.038
2018-09-25,18.734246575342464,1.038,1.038
2018-09-26,18.736986301369864,1.041,1.041
2018-09-27,18.73972602739726,1.04,1.04
2018-09-28,18.742465753424657,1.042,1.042
2018-09-29,18.745205479452054,1.033,1.033
2018-09-30,18.747945205479454,1.033,1.033
2018-10-01,18.75068493150685,1.033,1.033
2018-10-02,18.753424657534246,1.033,1.033
2018-10-03,18.756164383561643,1.033,1.033
2018-10-04,18.75890410958904,1.033,1.033
2018-10-05,18.76164383561644,1.033,1.033
2018-10-06,18.764383561643836,1.033,1.033
2018-10-07,18.767123287671232,1.033,1.033
2018-10-08,18.76986301369863,1.033,1.033
2018-10-09,18.77260273972603,1.032,1.032
2018-10-10,18.775342465753425,1.031,1.031
2018-10-11,18.778082191780822,1.025,1.025
2018-10-12,18.78082191780822,1.031,1.031
2018-10-13,18.783561643835615,1.027,1.027
2018-10-14,18.786301369863015,1.027,1.027
2018-10-15,18.78904109589041,1.027,1.027
2018-10-16,18.791780821917808,1.028,1.028
2018-10-17,18.794520547945204,1.028,1.028
2018-10-18,18.797260273972604,1.027,1.027
2018-10-19,18.8,1.028,1.028
2018-10-20,18.802739726027397,1.03,1.03
2018-10-21,18.805479452054794,1.03,1.03
2018-10-22,18.80821917808219,1.03,1.03
2018-10-23,18.81095890410959,1.027,1.027
2018-10-24,18.813698630136987,1.027,1.027
2018-10-25,18.816438356164383,1.026,1.026
2018-10-26,18.81917808219178,1.026,1.026
2018-10-27,18.82191780821918,1.026,1.026
2018-10-28,18.824657534246576,1.026,1.026
2018-10-29,18.827397260273973,1.026,1.026
2018-10-30,18.83013698630137,1.027,1.027
2018-10-31,18.832876712328765,1.029,1.029
2018-11-01,18.835616438356166,1.029,1.029
2018-11-02,18.838356164383562,1.03,1.03
2018-11-03,18.84109589041096,1.03,1.03
2018-11-04,18.843835616438355,1.03,1.03
2018-11-05,18.846575342465755,1.03,1.03
2018-11-06,18.84931506849315,1.03,1.03
2018-11-07,18.852054794520548,1.03,1.03
2018-11-08,18.854794520547944,1.03,1.03
2018-11-09,18.85753424657534,1.03,1.03
2018-11-10,18.86027397260274,1.031,1.031
2018-11-11,18.863013698630137,1.031,1.031
2018-11-12,18.865753424657534,1.031,1.031
2018-11-13,18.86849315068493,1.032,1.032
2018-11-14,18.87123287671233,1.031,1.031
2018-11-15,18.873972602739727,1.031,1.031
2018-11-16,18.876712328767123,1.031,1.031
2018-11-17,18.87945205479452,1.032,1.032
2018-11-18,18.882191780821916,1.032,1.032
2018-11-19,18.884931506849316,1.032,1.032
2018-11-20,18.887671232876713,1.029,1.029
2018-11-21,18.89041095890411,1.03,1.03
2018-11-22,18.893150684931506,1.03,1.03
2018-11-23,18.895890410958906,1.028,1.028
2018-11-24,18.898630136986302,1.027,1.027
2018-11-25,18.9013698630137,1.027,1.027
2018-11-26,18.904109589041095,1.027,1.027
2018-11-27,18.90684931506849,1.028,1.028
2018-11-28,18.90958904109589,1.028,1.028
2018-11-29,18.912328767123288,1.027,1.027
2018-11-30,18.915068493150685,1.029,1.029
2018-12-01,18.91780821917808,1.032,1.032
2018-12-02,18.92054794520548,1.032,1.032
2018-12-03,18.923287671232877,1.032,1.032
2018-12-04,18.926027397260274,1.033,1.033
2018-12-05,18.92876712328767,1.033,1.033
2018-12-06,18.931506849315067,1.031,1.031
2018-12-07,18.934246575342467,1.03,1.03
2018-12-08,18.936986301369863,1.03,1.03
2018-12-09,18.93972602739726,1.03,1.03
2018-12-10,18.942465753424656,1.03,1.03
2018-12-11,18.945205479452056,1.03,1.03
2018-12-12,18.947945205479453,1.031,1.031
2018-12-13,18.95068493150685,1.033,1.033
2018-12-14,18.953424657534246,1.03,1.03
2018-12-15,18.956164383561642,1.03,1.03
2018-12-16,18.958904109589042,1.03,1.03
2018-12-17,18.96164383561644,1.03,1.03
2018-12-18,18.964383561643835,1.03,1.03
2018-12-19,18.96712328767123,1.028,1.028
2018-12-20,18.96986301369863,1.03,1.03
2018-12-21,18.972602739726028,1.029,1.029
2018-12-22,18.975342465753425,1.031,1.031
2018-12-23,18.97808219178082,1.031,1.031
2018-12-24,18.980821917808218,1.031,1.031
2018-12-25,18.983561643835618,1.031,1.031
2018-12-26,18.986301369863014,1.031,1.031
2018-12-27,18.98904109589041,1.032,1.032
2018-12-28,18.991780821917807,1.031,1.031
2018-12-29,18.994520547945207,1.031,1.031
2018-12-30,18.997260273972604,1.031,1.031
2018-12-31,19.0,1.031,1.031
2019-01-01,19.002739726027396,1.029,1.029
2019-01-02,19.005479452054793,1.029,1.029
2019-01-03,19.008219178082193,1.029,1.029
2019-01-04,19.01095890410959,1.033,1.033
2019-01-05,19.013698630136986,1.036,1.036
2019-01-06,19.016438356164382,1.036,1.036
2019-01-07,19.019178082191782,1.036,1.036
2019-01-08,19.02191780821918,1.036,1.036
2019-01-09,19.024657534246575,1.035,1.035
2019-01-10,19.027397260273972,1.035,1.035
2019-01-11,19.03013698630137,1.034,1.034
2019-01-12,19.03287671232877,1.032,1.032
2019-01-13,19.035616438356165,1.032,1.032
2019-01-14,19.03835616438356,1.032,1.032
2019-01-15,19.041095890410958,1.037,1.037
2019-01-16,19.043835616438358,1.038,1.038
2019-01-17,19.046575342465754,1.035,1.035
2019-01-18,19.04931506849315,1.041,1.041
2019-01-19,19.052054794520547,1.043,1.043
2019-01-20,19.054794520547944,1.043,1.043
2019-01-21,19.057534246575344,1.043,1.043
2019-01-22,19.06027397260274,1.037,1.037
2019-01-23,19.063013698630137,1.037,1.037
2019-01-24,19.065753424657533,1.038,1.038
2019-01-25,19.068493150684933,1.039,1.039
2019-01-26,19.07123287671233,1.04,1.04
2019-01-27,19.073972602739726,1.04,1.04
2019-01-28,19.076712328767123,1.04,1.04
2019-01-29,19.07945205479452,1.04,1.04
2019-01-30,19.08219178082192,1.039,1.039
2019-01-31,19.084931506849315,1.042,1.042
2019-02-01,19.087671232876712,1.044,1.044
2019-02-02,19.09041095890411,1.048,1.048
2019-02-03,19.09315068493151,1.048,1.048
2019-02-04,19.095890410958905,1.048,1.048
2019-02-05,19.0986301369863,1.048,1.048
2019-02-06,19.101369863013698,1.048,1.048
2019-02-07,19.104109589041094,1.048,1.048
2019-02-08,19.106849315068494,1.048,1.048
2019-02-09,19.10958904109589,1.048,1.048
2019-02-10,19.112328767123287,1.048,1.048
2019-02-11,19.115068493150684,1.048,1.048
2019-02-12,19.117808219178084,1.05,1.05
2019-02-13,19.12054794520548,1.06,1.06
2019-02-14,19.123287671232877,1.061,1.061
2019-02-15,19.126027397260273,1.052,1.052
2019-02-16,19.12876712328767,1.076,1.076
2019-02-17,19.13150684931507,1.076,1.076
2019-02-18,19.134246575342466,1.076,1.076
2019-02-19,19.136986301369863,1.07,1.07
2019-02-20,19.13972602739726,1.068,1.068
2019-02-21,19.14246575342466,1.069,1.069
2019-02-22,19.145205479452056,1.084,1.084
2019-02-23,19.147945205479452,1.119,1.119
2019-02-24,19.15068493150685,1.119,1.119
2019-02-25,19.153424657534245,1.119,1.119
2019-02-26,19.156164383561645,1.121,1.121
2019-02-27,19.15890410958904,1.104,1.104
2019-02-28,19.161643835616438,1.104,1.104
2019-03-01,19.164383561643834,1.115,1.115
2019-03-02,19.167123287671235,1.143,1.143
2019-03-03,19.16986301369863,1.143,1.143
2019-03-04,19.172602739726027,1.143,1.143
2019-03-05,19.175342465753424,1.151,1.151
2019-03-06,19.17808219178082,1.147,1.147
2019-03-07,19.18082191780822,1.137,1.137
2019-03-08,19.183561643835617,1.127,1.127
2019-03-09,19.186301369863013,1.15,1.15
2019-03-10,19.18904109589041,1.15,1.15
2019-03-11,19.19178082191781,1.15,1.15
2019-03-12,19.194520547945206,1.164,1.164
2019-03-13,19.197260273972603,1.148,1.148
2019-03-14,19.2,1.14,1.14
2019-03-15,19.202739726027396,1.148,1.148
2019-03-16,19.205479452054796,1.168,1.168
2019-03-17,19.208219178082192,1.168,1.168
2019-03-18,19.21095890410959,1.168,1.168
2019-03-19,19.213698630136985,1.161,1.161
2019-03-20,19.216438356164385,1.158,1.158
2019-03-21,19.21917808219178,1.161,1.161
2019-03-22,19.221917808219178,1.16,1.16
2019-03-23,19.224657534246575,1.142,1.142
2019-03-24,19.22739726027397,1.142,1.142
2019-03-25,19.23013698630137,1.142,1.142
2019-03-26,19.232876712328768,1.138,1.138
2019-03-27,19.235616438356164,1.144,1.144
2019-03-28,19.23835616438356,1.144,1.144
2019-03-29,19.24109589041096,1.158,1.158
2019-03-30,19.243835616438357,1.182,1.182
2019-03-31,19.246575342465754,1.182,1.182
2019-04-01,19.24931506849315,1.182,1.182
2019-04-02,19.252054794520546,1.176,1.176
2019-04-03,19.254794520547946,1.188,1.188
2019-04-04,19.257534246575343,1.199,1.199
2019-04-05,19.26027397260274,1.203,1.203
2019-04-06,19.263013698630136,1.203,1.203
2019-04-07,19.265753424657536,1.203,1.203
2019-04-08,19.268493150684932,1.203,1.203
2019-04-09,19.27123287671233,1.208,1.208
2019-04-10,19.273972602739725,1.209,1.209
2019-04-11,19.276712328767122,1.178,1.178
